"id","icon_id","type","tag","dlc","name_zhocn","name_jpnjp","name_engus","path"
1840,704,0,"GoodsName",,"毒石","毒石","Poisoned Stone","icons/icon_00704.png"
1841,705,0,"GoodsName",,"毒石块","毒石の塊","Poisoned Stone Clump","icons/icon_00705.png"
2020,90,0,"GoodsName",,"虹彩石","虹色石","Rainbow Stone","icons/icon_00090.png"
2030,91,0,"GoodsName",,"照明石","灯り石","Glowstone","icons/icon_00091.png"
2040,92,0,"GoodsName",,"望远镜","遠眼鏡","Telescope","icons/icon_00092.png"
2050,572,0,"GoodsName",,"拟态赐福","祝福擬き","Grace Mimic","icons/icon_00572.png"
2070,93,0,"GoodsName",,"携带照明灯","ランタン","Lantern","icons/icon_00093.png"
2080,94,0,"GoodsName",,"亵渎兽爪","冒涜の爪","Blasphemous Claw","icons/icon_00094.png"
2090,557,1,"GoodsName",,"死根","死の根","Deathroot","icons/icon_00557.png"
2100,591,0,"GoodsName",,"柔软棉花","ふんわり綿","Soft Cotton","icons/icon_00591.png"
2120,592,0,"GoodsName",,"肥皂","石鹸","Soap","icons/icon_00592.png"
2130,624,1,"GoodsName",,"星星泪滴","星の雫","Celestial Dew","icons/icon_00624.png"
2140,597,0,"GoodsName",,"玛尔基特的囚具","マルギットの拘束具","Margit's Shackle","icons/icon_00597.png"
2150,598,0,"GoodsName",,"蒙格的囚具","モーグの拘束具","Mohg's Shackle","icons/icon_00598.png"
2160,625,0,"GoodsName",,"纯血骑士勋章","純血騎士褒章","Pureblood Knight's Medal","icons/icon_00625.png"
2190,630,0,"GoodsName",,"米凯拉的针","ミケラの針","Miquella's Needle","icons/icon_00630.png"
2200,95,0,"GoodsName",,"唤声泥颅“你好”","呼び声頭「こんにちは」","Prattling Pate ""Hello""","icons/icon_00095.png"
2201,96,0,"GoodsName",,"唤声泥颅“谢谢”","呼び声頭「ありがとう」","Prattling Pate ""Thank you""","icons/icon_00096.png"
2202,97,0,"GoodsName",,"唤声泥颅“对不起”","呼び声頭「ごめんなさい」","Prattling Pate ""Apologies""","icons/icon_00097.png"
2203,98,0,"GoodsName",,"唤声泥颅“太棒了！”","呼び声頭「すばらしい！」","Prattling Pate ""Wonderful""","icons/icon_00098.png"
2204,99,0,"GoodsName",,"唤声泥颅“救命啊……”","呼び声頭「助けてくれ…」","Prattling Pate ""Please help""","icons/icon_00099.png"
2205,100,0,"GoodsName",,"唤声泥颅“我爱你”","呼び声頭「愛している」","Prattling Pate ""My beloved""","icons/icon_00100.png"
2206,101,0,"GoodsName",,"唤声泥颅“我们开始吧”","呼び声頭「はじめようか」","Prattling Pate ""Let's get to it""","icons/icon_00101.png"
2207,631,0,"GoodsName",,"唤声泥颅“你长得很好看”","呼び声頭「貴方は美しいわ」","Prattling Pate ""You're beautiful""","icons/icon_00631.png"
2900,143,0,"GoodsName",,"黄金卢恩【１】","黄金のルーン【１】","Golden Rune [1]","icons/icon_00143.png"
2901,144,0,"GoodsName",,"黄金卢恩【２】","黄金のルーン【２】","Golden Rune [2]","icons/icon_00144.png"
2902,145,0,"GoodsName",,"黄金卢恩【３】","黄金のルーン【３】","Golden Rune [3]","icons/icon_00145.png"
2903,146,0,"GoodsName",,"黄金卢恩【４】","黄金のルーン【４】","Golden Rune [4]","icons/icon_00146.png"
2904,147,0,"GoodsName",,"黄金卢恩【５】","黄金のルーン【５】","Golden Rune [5]","icons/icon_00147.png"
2905,148,0,"GoodsName",,"黄金卢恩【６】","黄金のルーン【６】","Golden Rune [6]","icons/icon_00148.png"
2906,149,0,"GoodsName",,"黄金卢恩【７】","黄金のルーン【７】","Golden Rune [7]","icons/icon_00149.png"
2907,150,0,"GoodsName",,"黄金卢恩【８】","黄金のルーン【８】","Golden Rune [8]","icons/icon_00150.png"
2908,151,0,"GoodsName",,"黄金卢恩【９】","黄金のルーン【９】","Golden Rune [9]","icons/icon_00151.png"
2909,152,0,"GoodsName",,"黄金卢恩【１０】","黄金のルーン【１０】","Golden Rune [10]","icons/icon_00152.png"
2910,153,0,"GoodsName",,"黄金卢恩【１１】","黄金のルーン【１１】","Golden Rune [11]","icons/icon_00153.png"
2911,154,0,"GoodsName",,"黄金卢恩【１２】","黄金のルーン【１２】","Golden Rune [12]","icons/icon_00154.png"
2912,155,0,"GoodsName",,"黄金卢恩【１３】","黄金のルーン【１３】","Golden Rune [13]","icons/icon_00155.png"
2913,156,0,"GoodsName",,"稀人卢恩","稀人のルーン","Numen's Rune","icons/icon_00156.png"
2914,157,0,"GoodsName",,"英雄卢恩【１】","英雄のルーン【１】","Hero's Rune [1]","icons/icon_00157.png"
2915,158,0,"GoodsName",,"英雄卢恩【２】","英雄のルーン【２】","Hero's Rune [2]","icons/icon_00158.png"
2916,159,0,"GoodsName",,"英雄卢恩【３】","英雄のルーン【３】","Hero's Rune [3]","icons/icon_00159.png"
2917,160,0,"GoodsName",,"英雄卢恩【４】","英雄のルーン【４】","Hero's Rune [4]","icons/icon_00160.png"
2918,161,0,"GoodsName",,"英雄卢恩【５】","英雄のルーン【５】","Hero's Rune [5]","icons/icon_00161.png"
2919,162,0,"GoodsName",,"王之卢恩","王のルーン","Lord's Rune","icons/icon_00162.png"
2950,163,3,"GoodsName",,"接肢的追忆","接ぎ木の追憶","Remembrance of the Grafted","icons/icon_00163.png"
2951,164,3,"GoodsName",,"碎星的追忆","星砕きの追憶","Remembrance of the Starscourge","icons/icon_00164.png"
2952,165,3,"GoodsName",,"恶兆王的追忆","忌み王の追憶","Remembrance of the Omen King","icons/icon_00165.png"
2953,166,3,"GoodsName",,"亵渎君王的追忆","冒涜の君主の追憶","Remembrance of the Blasphemous","icons/icon_00166.png"
2954,167,3,"GoodsName",,"腐败女神的追忆","腐敗の女神の追憶","Remembrance of the Rot Goddess","icons/icon_00167.png"
2955,168,3,"GoodsName",,"鲜血君王的追忆","血の君主の追憶","Remembrance of the Blood Lord","icons/icon_00168.png"
2956,169,3,"GoodsName",,"黑剑的追忆","黒き剣の追憶","Remembrance of the Black Blade","icons/icon_00169.png"
2957,170,3,"GoodsName",,"荷莱·露的追忆","ホーラ・ルーの追憶","Remembrance of Hoarah Loux","icons/icon_00170.png"
2958,171,3,"GoodsName",,"龙王的追忆","竜王の追憶","Remembrance of the Dragonlord","icons/icon_00171.png"
2959,172,3,"GoodsName",,"满月女王的追忆","満月の女王の追憶","Remembrance of the Full Moon Queen","icons/icon_00172.png"
2960,173,3,"GoodsName",,"死龙的追忆","死竜の追憶","Remembrance of the Lichdragon","icons/icon_00173.png"
2961,174,3,"GoodsName",,"火焰巨人的追忆","火の巨人の追憶","Remembrance of the Fire Giant","icons/icon_00174.png"
2962,175,3,"GoodsName",,"祖灵之王的追忆","祖霊の王の追憶","Remembrance of the Regal Ancestor","icons/icon_00175.png"
2963,176,3,"GoodsName",,"艾尔登的追忆","エルデの追憶","Elden Remembrance","icons/icon_00176.png"
2964,177,3,"GoodsName",,"黑暗弃子的追忆","暗黒の落とし子の追憶","Remembrance of the Naturalborn","icons/icon_00177.png"
2990,150,0,"GoodsName",,"交界地卢恩","狭間の地のルーン","Lands Between Rune","icons/icon_00150.png"
3000,193,0,"GoodsName",,"稚幼祖灵头部","幼祖霊の頭","Ancestral Infant's Head","icons/icon_00193.png"
3010,593,0,"GoodsName",,"恶兆幼子像","忌み水子","Omen Bairn","icons/icon_00593.png"
3011,677,0,"GoodsName",,"王室恶兆幼子像","王家の忌み水子","Regal Omen Bairn","icons/icon_00677.png"
3020,594,0,"GoodsName",,"[ERROR]米兰达的祈祷","[ERROR]ミランダの祈り","[ERROR]Miranda's Prayer","icons/icon_00594.png"
3030,599,0,"GoodsName",,"杜鹃辉石","カッコウの輝石","Cuckoo Glintstone","icons/icon_00599.png"
3040,3068,0,"GoodsName",,"拟态面纱","擬態のヴェール","Mimic's Veil","icons/icon_03068.png"
3050,198,0,"GoodsName",,"崩裂辉石","屑輝石","Glintstone Scrap","icons/icon_00198.png"
3051,706,0,"GoodsName",,"大块崩裂辉石","大きな屑輝石","Large Glintstone Scrap","icons/icon_00706.png"
3060,199,0,"GoodsName",,"扇形重力石","扇の重力石","Gravity Stone Fan","icons/icon_00199.png"
3070,200,0,"GoodsName",,"块状重力石","塊の重力石","Gravity Stone Chunk","icons/icon_00200.png"
3080,201,0,"GoodsName",,"召咒魂铃","呪霊喚びの鈴","Wraith Calling Bell","icons/icon_00201.png"
3300,0,0,"GoodsName",,"[ERROR]圣水油脂","[ERROR]聖水脂","[ERROR]Holy Water Grease","icons/icon_00000.png"
3310,210,0,"GoodsName",,"温热石","ぬくもり石","Warming Stone","icons/icon_00210.png"
3311,562,0,"GoodsName",,"癫火石","狂い火石","Frenzyflame Stone","icons/icon_00562.png"
3320,211,0,"GoodsName",,"絮语石","言の葉石","Scriptstone","icons/icon_00211.png"
3350,623,0,"GoodsName",,"魅惑树枝","誘惑の枝","Bewitching Branch","icons/icon_00623.png"
3360,449,0,"GoodsName",,"床帘恩泽","帳の恩寵","Baldachin's Blessing","icons/icon_00449.png"
3361,3276,0,"GoodsName",,"透光床帘恩泽","光射す帳の恩寵","Radiant Baldachin's Blessing","icons/icon_03276.png"
3500,226,0,"GoodsName",,"振奋香","高揚の香り","Uplifting Aromatic","icons/icon_00226.png"
3510,216,0,"GoodsName",,"火花香","火花の香り","Spark Aromatic","icons/icon_00216.png"
3520,587,0,"GoodsName",,"铁壶香药","鉄壺の香薬","Ironjar Aromatic","icons/icon_00587.png"
3550,225,0,"GoodsName",,"狂热香药","狂熱の香薬","Bloodboil Aromatic","icons/icon_00225.png"
3580,221,0,"GoodsName",,"毒发喷雾","毒の噴霧","Poison Spraymist","icons/icon_00221.png"
3610,224,0,"GoodsName",,"酸蚀喷雾","酸の噴霧","Acid Spraymist","icons/icon_00224.png"
4000,6000,5,"GoodsName",,"辉石魔砾","輝石のつぶて","Glintstone Pebble","icons/icon_06000.png"
4001,6015,5,"GoodsName",,"辉石大魔砾","輝石の大つぶて","Great Glintstone Shard","icons/icon_06015.png"
4010,6001,5,"GoodsName",,"辉石迅魔砾","輝石の速つぶて","Swift Glintstone Shard","icons/icon_06001.png"
4020,6002,5,"GoodsName",,"辉石彗星","輝石の彗星","Glintstone Cometshard","icons/icon_06002.png"
4021,6003,5,"GoodsName",,"帚星","ほうき星","Comet","icons/icon_06003.png"
4030,6004,5,"GoodsName",,"旋飞魔砾","渦巻くつぶて","Shard Spiral","icons/icon_06004.png"
4040,6010,5,"GoodsName",,"辉石流星","輝石の流星","Glintstone Stars","icons/icon_06010.png"
4050,6016,5,"GoodsName",,"流星雨","流星群","Star Shower","icons/icon_06016.png"
4060,6009,5,"GoodsName",,"结晶连弹","結晶連弾","Crystal Barrage","icons/icon_06009.png"
4070,6014,5,"GoodsName",,"辉石弯弧","輝石のアーク","Glintstone Arc","icons/icon_06014.png"
4080,6017,5,"GoodsName",,"海摩炮弹","ハイマの砲丸","Cannon of Haima","icons/icon_06017.png"
4090,6006,5,"GoodsName",,"结晶散射","結晶散弾","Crystal Burst","icons/icon_06006.png"
4100,6018,5,"GoodsName",,"爆碎岩盘","岩盤砕き","Shatter Earth","icons/icon_06018.png"
4110,6019,5,"GoodsName",,"爆破岩盘","岩盤発破","Rock Blaster","icons/icon_06019.png"
4120,6020,5,"GoodsName",,"海摩大槌","ハイマの大槌","Gavel of Haima","icons/icon_06020.png"
4130,6103,17,"GoodsName",,"魔法之境","魔術の地","Terra Magica","icons/icon_06103.png"
4140,6102,17,"GoodsName",,"星光","星灯り","Starlight","icons/icon_06102.png"
4200,6012,5,"GoodsName",,"彗星亚兹勒","彗星アズール","Comet Azur","icons/icon_06012.png"
4210,6021,5,"GoodsName",,"创星雨","創星雨","Founding Rain of Stars","icons/icon_06021.png"
4220,6022,5,"GoodsName",,"毁灭流星","滅びの流星","Stars of Ruin","icons/icon_06022.png"
4300,6005,5,"GoodsName",,"辉剑圆阵","輝剣の円陣","Glintblade Phalanx","icons/icon_06005.png"
4301,6023,5,"GoodsName",,"卡利亚圆阵","カーリアの円陣","Carian Phalanx","icons/icon_06023.png"
4302,6024,5,"GoodsName",,"巨剑阵","巨剣陣","Greatblade Phalanx","icons/icon_06024.png"
4360,6007,5,"GoodsName",,"蕾娜菈的满月","レナラの満月","Rennala's Full Moon","icons/icon_06007.png"
4361,6025,5,"GoodsName",,"菈妮的暗月","ラニの暗月","Ranni's Dark Moon","icons/icon_06025.png"
4370,6011,5,"GoodsName",,"天降魔力","降り注ぐ魔力","Magic Downpour","icons/icon_06011.png"
4380,6013,5,"GoodsName",,"罗蕾塔的大弓","ローレッタの大弓","Loretta's Greatbow","icons/icon_06013.png"
4381,6026,5,"GoodsName",,"罗蕾塔的绝招","ローレッタの絶技","Loretta's Mastery","icons/icon_06026.png"
4390,6027,5,"GoodsName",,"魔法辉剑","魔術の輝剣","Magic Glintblade","icons/icon_06027.png"
4400,6028,5,"GoodsName",,"辉石冰块","輝石の氷塊","Glintstone Icecrag","icons/icon_06028.png"
4410,6029,5,"GoodsName",,"萨米尔冰风暴","ザミェルの氷嵐","Zamor Ice Storm","icons/icon_06029.png"
4420,6030,17,"GoodsName",,"冰雾","氷の霧","Freezing Mist","icons/icon_06030.png"
4430,6050,5,"GoodsName",,"卡利亚大剑","カーリアの大剣","Carian Greatsword","icons/icon_06050.png"
4431,6031,5,"GoodsName",,"亚杜拉的月光剑","アデューラの月の剣","Adula's Moonblade","icons/icon_06031.png"
4440,6051,5,"GoodsName",,"卡利亚迅剑","カーリアの速剣","Carian Slicer","icons/icon_06051.png"
4450,6052,5,"GoodsName",,"卡利亚贯刺","カーリアの貫き","Carian Piercer","icons/icon_06052.png"
4460,6100,17,"GoodsName",,"魔力武器","魔力の武器","Scholar's Armament","icons/icon_06100.png"
4470,6101,17,"GoodsName",,"魔力盾牌","魔力の盾","Scholar's Shield","icons/icon_06101.png"
4480,6032,17,"GoodsName",,"镇定","冷静","Lucidity","icons/icon_06032.png"
4490,6507,17,"GoodsName",,"结冰武器","氷結の武器","Frozen Armament","icons/icon_06507.png"
4500,6033,5,"GoodsName",,"爆散结晶","砕け散る結晶","Shattering Crystal","icons/icon_06033.png"
4510,6034,5,"GoodsName",,"飞散结晶","結晶の解放","Crystal Release","icons/icon_06034.png"
4520,6035,5,"GoodsName",,"奔放结晶","放たれる結晶","Crystal Torrent","icons/icon_06035.png"
4600,6036,5,"GoodsName",,"奇袭魔砾","奇襲のつぶて","Ambush Shard","icons/icon_06036.png"
4610,6037,5,"GoodsName",,"黑夜魔砾","夜のつぶて","Night Shard","icons/icon_06037.png"
4620,6038,5,"GoodsName",,"黑夜彗星","夜の彗星","Night Comet","icons/icon_06038.png"
4630,6039,17,"GoodsName",,"托普斯的力场","トープスの力場","Thops's Barrier","icons/icon_06039.png"
4640,6040,17,"GoodsName",,"卡利亚式奉还","カーリアの返報","Carian Retaliation","icons/icon_06040.png"
4650,6041,17,"GoodsName",,"亘古黑暗","永遠の暗黒","Eternal Darkness","icons/icon_06041.png"
4660,6702,17,"GoodsName",,"无形刀刃","見えざる刃","Unseen Blade","icons/icon_06702.png"
4670,6704,17,"GoodsName",,"化为无形","見えざる姿","Unseen Form","icons/icon_06704.png"
4700,6070,5,"GoodsName",,"陨石","メテオライト","Meteorite","icons/icon_06070.png"
4701,6042,5,"GoodsName",,"艾丝缇陨石","アステール・メテオ","Meteorite of Astel","icons/icon_06042.png"
4710,6071,5,"GoodsName",,"岩石球","岩石弾","Rock Sling","icons/icon_06071.png"
4720,6043,5,"GoodsName",,"重力球","重力弾","Gravity Well","icons/icon_06043.png"
4721,6044,5,"GoodsName",,"碎星","星砕き","Collapsing Stars","icons/icon_06044.png"
4800,6205,5,"GoodsName",,"熔岩球","溶岩弾","Magma Shot","icons/icon_06205.png"
4810,6212,5,"GoodsName",,"格密尔之怒","ゲルミアの怒り","Gelmir's Fury","icons/icon_06212.png"
4820,6213,5,"GoodsName",,"滚烫熔岩","たぎる溶岩","Roiling Magma","icons/icon_06213.png"
4830,6045,5,"GoodsName",,"拉卡德的怨魂","ライカードの怨霊","Rykard's Rancor","icons/icon_06045.png"
4900,6046,5,"GoodsName",,"罪恶荆棘","罪の茨","Briars of Sin","icons/icon_06046.png"
4910,6047,5,"GoodsName",,"责罚荆棘","罰の茨","Briars of Punishment","icons/icon_06047.png"
5000,6048,5,"GoodsName",,"召唤怨魂","怨霊呼び","Rancorcall","icons/icon_06048.png"
5001,6049,5,"GoodsName",,"古老死亡怨魂","古き死の怨霊","Ancient Death Rancor","icons/icon_06049.png"
5010,6053,5,"GoodsName",,"迸发灵火","爆ぜる霊炎","Explosive Ghostflame","icons/icon_06053.png"
5020,6054,17,"GoodsName",,"菲雅烟雾","フィアの霧","Fia's Mist","icons/icon_06054.png"
5030,6099,5,"GoodsName",,"提比亚的唤声","ティビアの呼び声","Tibia's Summons","icons/icon_06099.png"
5040,6104,16,"GoodsName",,"死亡雷击","死の雷撃","Death Lightning","icons/icon_06104.png"
5100,6607,5,"GoodsName",,"神谕泡泡","神託のシャボン","Oracle Bubbles","icons/icon_06607.png"
5110,6608,5,"GoodsName",,"神谕大泡泡","神託の大シャボン","Great Oracular Bubble","icons/icon_06608.png"
6000,6200,16,"GoodsName",,"燃火","火付け","Catch Flame","icons/icon_06200.png"
6001,6201,16,"GoodsName",,"火焰啊！","火よ！","O, Flame!","icons/icon_06201.png"
6010,6202,16,"GoodsName",,"投火","火投げ","Flame Sling","icons/icon_06202.png"
6020,6206,16,"GoodsName",,"火焰啊，倾注吧","火よ、降り注げ","Flame, Fall Upon Them","icons/icon_06206.png"
6030,6209,16,"GoodsName",,"火焰啊，缠绕吧","火よ、渦巻け","Whirl, O Flame!","icons/icon_06209.png"
6040,6303,18,"GoodsName",,"火焰的疗愈啊","火の癒しよ","Flame, Cleanse Me","icons/icon_06303.png"
6050,6308,18,"GoodsName",,"火焰啊，赐予我力量！","火よ、力を！","Flame, Grant Me Strength","icons/icon_06308.png"
6060,6309,18,"GoodsName",,"火焰的庇佑啊","火の護りよ","Flame, Protect Me","icons/icon_06309.png"
6100,6204,16,"GoodsName",,"感受巨人火焰吧","巨人の火をくらえ","Giantsflame Take Thee","icons/icon_06204.png"
6110,6207,16,"GoodsName",,"恶神火焰","悪神の火","Flame of the Fell God","icons/icon_06207.png"
6120,6211,16,"GoodsName",,"火焰啊，吞噬一切！","火よ、焼き尽くせ！","Burn, O Flame!","icons/icon_06211.png"
6210,6203,16,"GoodsName",,"黑焰","黒炎","Black Flame","icons/icon_06203.png"
6220,6208,16,"GoodsName",,"火焰啊，喷发吧","火よ、迸れ","Surge, O Flame!","icons/icon_06208.png"
6230,6210,16,"GoodsName",,"横扫黑焰","薙ぎ払う黒炎","Scouring Black Flame","icons/icon_06210.png"
6240,6214,16,"GoodsName",,"黑焰仪式","黒炎の儀式","Black Flame Ritual","icons/icon_06214.png"
6250,6306,18,"GoodsName",,"黑焰刀刃","黒炎の刃","Black Flame Blade","icons/icon_06306.png"
6260,6310,18,"GoodsName",,"黑焰庇佑","黒炎の護り","Black Flame's Protection","icons/icon_06310.png"
6270,6055,16,"GoodsName",,"贵族气场","貴種の腹芸","Noble Presence","icons/icon_06055.png"
6300,6056,16,"GoodsName",,"血焰爪痕","血炎の爪痕","Bloodflame Talons","icons/icon_06056.png"
6310,6254,16,"GoodsName",,"授血","血授","Bloodboon","icons/icon_06254.png"
6320,6307,18,"GoodsName",,"血焰刀刃","血炎の刃","Bloodflame Blade","icons/icon_06307.png"
6330,6311,18,"GoodsName",,"黄金魔力防护","黄金の魔力防護","Barrier of Gold","icons/icon_06311.png"
6340,6255,18,"GoodsName",,"黄金树庇佑","黄金樹の護り","Protection of the Erdtree","icons/icon_06255.png"
6400,6250,16,"GoodsName",,"拒绝","拒絶","Rejection","icons/icon_06250.png"
6410,6251,16,"GoodsName",,"黄金之怒","黄金の怒り","Wrath of Gold","icons/icon_06251.png"
6420,6300,18,"GoodsName",,"紧急恢复","性急な回復","Urgent Heal","icons/icon_06300.png"
6421,6301,18,"GoodsName",,"恢复","回復","Heal","icons/icon_06301.png"
6422,6505,18,"GoodsName",,"大恢复","大回復","Great Heal","icons/icon_06505.png"
6423,6506,18,"GoodsName",,"王之恢复","王たる回復","Lord's Heal","icons/icon_06506.png"
6424,6302,18,"GoodsName",,"黄金树恢复","黄金樹の回復","Erdtree Heal","icons/icon_06302.png"
6430,6304,18,"GoodsName",,"恩惠赐福","恵みの祝福","Blessing's Boon","icons/icon_06304.png"
6431,6305,18,"GoodsName",,"黄金树恩惠","黄金樹の恵み","Blessing of the Erdtree","icons/icon_06305.png"
6440,6057,18,"GoodsName",,"疗愈毒性","毒の治癒","Cure Poison","icons/icon_06057.png"
6441,6058,18,"GoodsName",,"王之疗愈","王たる癒し","Lord's Aid","icons/icon_06058.png"
6450,6707,18,"GoodsName",,"火防护","炎防護","Flame Fortification","icons/icon_06707.png"
